IsCanceled,ArrivalDateYear,ArrivalDateMonth,ArrivalDateDayOfMonth,Order
0,2016,5,21,26535
0,2016,5,21,26536
0,2016,5,21,26537
0,2016,5,21,26538
0,2016,5,21,26539
0,2016,5,21,26540
0,2016,5,21,26541
0,2016,5,21,26542
0,2016,5,21,26543
0,2016,5,21,26544
0,2016,5,21,26545
0,2016,5,21,26546
0,2016,5,21,26547
0,2016,5,21,26548
0,2016,5,21,26549
0,2016,5,21,26550
0,2016,5,21,26551
0,2016,5,21,26552
0,2016,5,21,26553
0,2016,5,21,26554
0,2016,5,21,26555
0,2016,5,21,26556
0,2016,5,21,26557
0,2016,5,21,26558
0,2016,5,21,26559
0,2016,5,21,26560
0,2016,5,21,26561
0,2016,5,21,26562
0,2016,5,21,26563
0,2016,5,21,26564
0,2016,5,21,26565
0,2016,5,21,26566
0,2016,5,21,26567
0,2016,5,21,26568
0,2016,5,21,26569
1,2016,5,22,26570
1,2016,5,22,26571
1,2016,5,22,26572
1,2016,5,22,26573
1,2016,5,22,26574
1,2016,5,22,26575
0,2016,5,22,26576
1,2016,5,22,26577
1,2016,5,22,26578
1,2016,5,22,26579
1,2016,5,22,26580
0,2016,5,22,26581
0,2016,5,22,26582
0,2016,5,22,26583
0,2016,5,22,26584
1,2016,5,22,26585
1,2016,5,22,26586
1,2016,5,22,26587
0,2016,5,22,26588
1,2016,5,22,26589
0,2016,5,22,26590
1,2016,5,22,26591
1,2016,5,22,26592
1,2016,5,22,26593
1,2016,5,22,26594
1,2016,5,22,26595
0,2016,5,22,26596
0,2016,5,22,26597
1,2016,5,22,26598
1,2016,5,22,26599
0,2016,5,22,26600
1,2016,5,22,26601
0,2016,5,22,26602
0,2016,5,22,26603
0,2016,5,22,26604
0,2016,5,22,26605
0,2016,5,22,26606
0,2016,5,22,26607
0,2016,5,22,26608
0,2016,5,22,26609
0,2016,5,22,26610
0,2016,5,22,26611
0,2016,5,22,26612
0,2016,5,22,26613
0,2016,5,22,26614
0,2016,5,22,26615
0,2016,5,22,26616
0,2016,5,22,26617
0,2016,5,22,26618
0,2016,5,22,26619
0,2016,5,22,26620
0,2016,5,22,26621
0,2016,5,22,26622
0,2016,5,22,26623
0,2016,5,22,26624
0,2016,5,22,26625
0,2016,5,22,26626
0,2016,5,22,26627
0,2016,5,22,26628
0,2016,5,22,26629
0,2016,5,22,26630
0,2016,5,22,26631
0,2016,5,22,26632
0,2016,5,22,26633
0,2016,5,22,26634
0,2016,5,22,26635
0,2016,5,22,26636
0,2016,5,22,26637
0,2016,5,22,26638
0,2016,5,22,26639
0,2016,5,22,26640
0,2016,5,22,26641
0,2016,5,22,26642
0,2016,5,22,26643
0,2016,5,22,26644
0,2016,5,22,26645
0,2016,5,22,26646
0,2016,5,22,26647
0,2016,5,22,26648
0,2016,5,22,26649
0,2016,5,22,26650
0,2016,5,22,26651
0,2016,5,22,26652
0,2016,5,22,26653
0,2016,5,22,26654
0,2016,5,22,26655
0,2016,5,22,26656
0,2016,5,22,26657
0,2016,5,22,26658
1,2016,5,23,26659
1,2016,5,23,26660
0,2016,5,23,26661
1,2016,5,23,26662
1,2016,5,23,26663
1,2016,5,23,26664
1,2016,5,23,26665
1,2016,5,23,26666
1,2016,5,23,26667
1,2016,5,23,26668
1,2016,5,23,26669
1,2016,5,23,26670
1,2016,5,23,26671
1,2016,5,23,26672
1,2016,5,23,26673
1,2016,5,23,26674
1,2016,5,23,26675
1,2016,5,23,26676
0,2016,5,23,26677
0,2016,5,23,26678
1,2016,5,23,26679
1,2016,5,23,26680
1,2016,5,23,26681
1,2016,5,23,26682
1,2016,5,23,26683
0,2016,5,23,26684
1,2016,5,23,26685
1,2016,5,23,26686
1,2016,5,23,26687
0,2016,5,23,26688
0,2016,5,23,26689
0,2016,5,23,26690
0,2016,5,23,26691
0,2016,5,23,26692
0,2016,5,23,26693
0,2016,5,23,26694
0,2016,5,23,26695
0,2016,5,23,26696
0,2016,5,23,26697
0,2016,5,23,26698
0,2016,5,23,26699
0,2016,5,23,26700
0,2016,5,23,26701
0,2016,5,23,26702
0,2016,5,23,26703
0,2016,5,23,26704
0,2016,5,23,26705
0,2016,5,23,26706
0,2016,5,23,26707
0,2016,5,23,26708
0,2016,5,23,26709
0,2016,5,23,26710
0,2016,5,23,26711
0,2016,5,23,26712
0,2016,5,23,26713
0,2016,5,23,26714
0,2016,5,23,26715
0,2016,5,23,26716
0,2016,5,23,26717
0,2016,5,23,26718
0,2016,5,23,26719
0,2016,5,23,26720
0,2016,5,23,26721
0,2016,5,23,26722
0,2016,5,23,26723
0,2016,5,23,26724
0,2016,5,23,26725
0,2016,5,23,26726
0,2016,5,23,26727
0,2016,5,23,26728
0,2016,5,23,26729
0,2016,5,23,26730
0,2016,5,23,26731
0,2016,5,23,26732
0,2016,5,23,26733
0,2016,5,23,26734
0,2016,5,23,26735
0,2016,5,23,26736
0,2016,5,23,26737
0,2016,5,23,26738
0,2016,5,23,26739
0,2016,5,23,26740
0,2016,5,23,26741
0,2016,5,23,26742
0,2016,5,23,26743
0,2016,5,23,26744
0,2016,5,23,26745
0,2016,5,23,26746
0,2016,5,23,26747
0,2016,5,23,26748
0,2016,5,23,26749
0,2016,5,23,26750
0,2016,5,23,26751
0,2016,5,23,26752
0,2016,5,23,26753
0,2016,5,23,26754
1,2016,5,24,26755
1,2016,5,24,26756
1,2016,5,24,26757
1,2016,5,24,26758
1,2016,5,24,26759
1,2016,5,24,26760
1,2016,5,24,26761
1,2016,5,24,26762
1,2016,5,24,26763
1,2016,5,24,26764
1,2016,5,24,26765
1,2016,5,24,26766
1,2016,5,24,26767
1,2016,5,24,26768
1,2016,5,24,26769
1,2016,5,24,26770
1,2016,5,24,26771
1,2016,5,24,26772
1,2016,5,24,26773
1,2016,5,24,26774
1,2016,5,24,26775
1,2016,5,24,26776
1,2016,5,24,26777
1,2016,5,24,26778
1,2016,5,24,26779
1,2016,5,24,26780
1,2016,5,24,26781
1,2016,5,24,26782
1,2016,5,24,26783
1,2016,5,24,26784
1,2016,5,24,26785
1,2016,5,24,26786
1,2016,5,24,26787
1,2016,5,24,26788
1,2016,5,24,26789
1,2016,5,24,26790
1,2016,5,24,26791
1,2016,5,24,26792
1,2016,5,24,26793
1,2016,5,24,26794
1,2016,5,24,26795
1,2016,5,24,26796
1,2016,5,24,26797
1,2016,5,24,26798
1,2016,5,24,26799
1,2016,5,24,26800
1,2016,5,24,26801
1,2016,5,24,26802
1,2016,5,24,26803
1,2016,5,24,26804
1,2016,5,24,26805
1,2016,5,24,26806
1,2016,5,24,26807
1,2016,5,24,26808
1,2016,5,24,26809
1,2016,5,24,26810
1,2016,5,24,26811
1,2016,5,24,26812
1,2016,5,24,26813
1,2016,5,24,26814
1,2016,5,24,26815
1,2016,5,24,26816
1,2016,5,24,26817
1,2016,5,24,26818
1,2016,5,24,26819
1,2016,5,24,26820
1,2016,5,24,26821
1,2016,5,24,26822
1,2016,5,24,26823
1,2016,5,24,26824
1,2016,5,24,26825
1,2016,5,24,26826
1,2016,5,24,26827
1,2016,5,24,26828
1,2016,5,24,26829
1,2016,5,24,26830
1,2016,5,24,26831
1,2016,5,24,26832
1,2016,5,24,26833
1,2016,5,24,26834
1,2016,5,24,26835
1,2016,5,24,26836
1,2016,5,24,26837
1,2016,5,24,26838
1,2016,5,24,26839
1,2016,5,24,26840
1,2016,5,24,26841
1,2016,5,24,26842
1,2016,5,24,26843
1,2016,5,24,26844
1,2016,5,24,26845
1,2016,5,24,26846
1,2016,5,24,26847
1,2016,5,24,26848
1,2016,5,24,26849
1,2016,5,24,26850
1,2016,5,24,26851
1,2016,5,24,26852
1,2016,5,24,26853
1,2016,5,24,26854
1,2016,5,24,26855
1,2016,5,24,26856
1,2016,5,24,26857
1,2016,5,24,26858
1,2016,5,24,26859
1,2016,5,24,26860
1,2016,5,24,26861
1,2016,5,24,26862
1,2016,5,24,26863
1,2016,5,24,26864
1,2016,5,24,26865
1,2016,5,24,26866
1,2016,5,24,26867
1,2016,5,24,26868
1,2016,5,24,26869
1,2016,5,24,26870
1,2016,5,24,26871
1,2016,5,24,26872
0,2016,5,24,26873
0,2016,5,24,26874
0,2016,5,24,26875
0,2016,5,24,26876
0,2016,5,24,26877
0,2016,5,24,26878
0,2016,5,24,26879
0,2016,5,24,26880
0,2016,5,24,26881
0,2016,5,24,26882
0,2016,5,24,26883
0,2016,5,24,26884
0,2016,5,24,26885
0,2016,5,24,26886
0,2016,5,24,26887
0,2016,5,24,26888
0,2016,5,24,26889
0,2016,5,24,26890
0,2016,5,24,26891
0,2016,5,24,26892
0,2016,5,24,26893
0,2016,5,24,26894
0,2016,5,24,26895
0,2016,5,24,26896
0,2016,5,24,26897
0,2016,5,24,26898
0,2016,5,24,26899
0,2016,5,24,26900
0,2016,5,24,26901
0,2016,5,24,26902
0,2016,5,24,26903
0,2016,5,24,26904
0,2016,5,24,26905
0,2016,5,24,26906
0,2016,5,24,26907
0,2016,5,24,26908
0,2016,5,24,26909
0,2016,5,24,26910
0,2016,5,24,26911
0,2016,5,24,26912
0,2016,5,24,26913
0,2016,5,24,26914
0,2016,5,24,26915
0,2016,5,24,26916
0,2016,5,24,26917
0,2016,5,24,26918
0,2016,5,24,26919
0,2016,5,24,26920
0,2016,5,24,26921
0,2016,5,24,26922
0,2016,5,24,26923
0,2016,5,24,26924
0,2016,5,24,26925
0,2016,5,24,26926
1,2016,5,25,26927
1,2016,5,25,26928
1,2016,5,25,26929
1,2016,5,25,26930
1,2016,5,25,26931
1,2016,5,25,26932
0,2016,5,25,26933
0,2016,5,25,26934
1,2016,5,25,26935
0,2016,5,25,26936
0,2016,5,25,26937
0,2016,5,25,26938
0,2016,5,25,26939
0,2016,5,25,26940
0,2016,5,25,26941
0,2016,5,25,26942
0,2016,5,25,26943
1,2016,5,25,26944
0,2016,5,25,26945
1,2016,5,25,26946
0,2016,5,25,26947
0,2016,5,25,26948
0,2016,5,25,26949
0,2016,5,25,26950
0,2016,5,25,26951
0,2016,5,25,26952
0,2016,5,25,26953
0,2016,5,25,26954
0,2016,5,25,26955
0,2016,5,25,26956
0,2016,5,25,26957
0,2016,5,25,26958
0,2016,5,25,26959
0,2016,5,25,26960
0,2016,5,25,26961
0,2016,5,25,26962
0,2016,5,25,26963
0,2016,5,25,26964
0,2016,5,25,26965
0,2016,5,25,26966
0,2016,5,25,26967
0,2016,5,25,26968
0,2016,5,25,26969
0,2016,5,25,26970
0,2016,5,25,26971
0,2016,5,25,26972
0,2016,5,25,26973
0,2016,5,25,26974
0,2016,5,25,26975
0,2016,5,25,26976
0,2016,5,25,26977
0,2016,5,25,26978
0,2016,5,25,26979
0,2016,5,25,26980
0,2016,5,25,26981
0,2016,5,25,26982
0,2016,5,25,26983
0,2016,5,25,26984
0,2016,5,25,26985
0,2016,5,25,26986
1,2016,5,26,26987
1,2016,5,26,26988
1,2016,5,26,26989
1,2016,5,26,26990
1,2016,5,26,26991
1,2016,5,26,26992
1,2016,5,26,26993
1,2016,5,26,26994
1,2016,5,26,26995
1,2016,5,26,26996
1,2016,5,26,26997
1,2016,5,26,26998
1,2016,5,26,26999
1,2016,5,26,27000
1,2016,5,26,27001
1,2016,5,26,27002
1,2016,5,26,27003
1,2016,5,26,27004
1,2016,5,26,27005
1,2016,5,26,27006
1,2016,5,26,27007
1,2016,5,26,27008
1,2016,5,26,27009
1,2016,5,26,27010
1,2016,5,26,27011
1,2016,5,26,27012
1,2016,5,26,27013
1,2016,5,26,27014
1,2016,5,26,27015
1,2016,5,26,27016
1,2016,5,26,27017
1,2016,5,26,27018
1,2016,5,26,27019
1,2016,5,26,27020
1,2016,5,26,27021
1,2016,5,26,27022
1,2016,5,26,27023
1,2016,5,26,27024
1,2016,5,26,27025
1,2016,5,26,27026
1,2016,5,26,27027
1,2016,5,26,27028
1,2016,5,26,27029
0,2016,5,26,27030
1,2016,5,26,27031
0,2016,5,26,27032
0,2016,5,26,27033
0,2016,5,26,27034
0,2016,5,26,27035
0,2016,5,26,27036
0,2016,5,26,27037
0,2016,5,26,27038
0,2016,5,26,27039
0,2016,5,26,27040
1,2016,5,26,27041
0,2016,5,26,27042
1,2016,5,26,27043
0,2016,5,26,27044
0,2016,5,26,27045
1,2016,5,26,27046
0,2016,5,26,27047
0,2016,5,26,27048
0,2016,5,26,27049
0,2016,5,26,27050
0,2016,5,26,27051
0,2016,5,26,27052
0,2016,5,26,27053
0,2016,5,26,27054
0,2016,5,26,27055
0,2016,5,26,27056
0,2016,5,26,27057
1,2016,5,26,27058
0,2016,5,26,27059
0,2016,5,26,27060
0,2016,5,26,27061
0,2016,5,26,27062
0,2016,5,26,27063
0,2016,5,26,27064
0,2016,5,26,27065
0,2016,5,26,27066
0,2016,5,26,27067
0,2016,5,26,27068
0,2016,5,26,27069
0,2016,5,26,27070
0,2016,5,26,27071
0,2016,5,26,27072
0,2016,5,26,27073
0,2016,5,26,27074
0,2016,5,26,27075
0,2016,5,26,27076
0,2016,5,26,27077
0,2016,5,26,27078
1,2016,5,26,27079
0,2016,5,26,27080
0,2016,5,26,27081
0,2016,5,26,27082
0,2016,5,26,27083
0,2016,5,26,27084
0,2016,5,26,27085
0,2016,5,26,27086
0,2016,5,26,27087
0,2016,5,26,27088
0,2016,5,26,27089
0,2016,5,26,27090
0,2016,5,26,27091
0,2016,5,26,27092
0,2016,5,26,27093
0,2016,5,26,27094
0,2016,5,26,27095
0,2016,5,26,27096
0,2016,5,26,27097
0,2016,5,26,27098
0,2016,5,26,27099
0,2016,5,26,27100
1,2016,5,26,27101
0,2016,5,26,27102
0,2016,5,26,27103
0,2016,5,26,27104
0,2016,5,26,27105
0,2016,5,26,27106
0,2016,5,26,27107
0,2016,5,26,27108
0,2016,5,26,27109
0,2016,5,26,27110
0,2016,5,26,27111
0,2016,5,26,27112
0,2016,5,26,27113
0,2016,5,26,27114
0,2016,5,26,27115
0,2016,5,26,27116
0,2016,5,26,27117
0,2016,5,26,27118
0,2016,5,26,27119
0,2016,5,26,27120
1,2016,5,26,27121
0,2016,5,26,27122
0,2016,5,26,27123
0,2016,5,26,27124
0,2016,5,26,27125
0,2016,5,26,27126
0,2016,5,26,27127
0,2016,5,26,27128
0,2016,5,26,27129
0,2016,5,26,27130
0,2016,5,26,27131
0,2016,5,26,27132
0,2016,5,26,27133
0,2016,5,26,27134
0,2016,5,26,27135
0,2016,5,26,27136
0,2016,5,26,27137
0,2016,5,26,27138
0,2016,5,26,27139
0,2016,5,26,27140
0,2016,5,26,27141
1,2016,5,26,27142
0,2016,5,26,27143
0,2016,5,26,27144
0,2016,5,26,27145
0,2016,5,26,27146
0,2016,5,26,27147
0,2016,5,26,27148
0,2016,5,26,27149
0,2016,5,26,27150
0,2016,5,26,27151
1,2016,5,26,27152
0,2016,5,26,27153
0,2016,5,26,27154
0,2016,5,26,27155
0,2016,5,26,27156
0,2016,5,26,27157
0,2016,5,26,27158
0,2016,5,26,27159
0,2016,5,26,27160
0,2016,5,26,27161
0,2016,5,26,27162
0,2016,5,26,27163
1,2016,5,26,27164
0,2016,5,26,27165
0,2016,5,26,27166
1,2016,5,26,27167
0,2016,5,26,27168
0,2016,5,26,27169
0,2016,5,26,27170
1,2016,5,26,27171
0,2016,5,26,27172
0,2016,5,26,27173
0,2016,5,26,27174
0,2016,5,26,27175
0,2016,5,26,27176
0,2016,5,26,27177
0,2016,5,26,27178
0,2016,5,26,27179
0,2016,5,26,27180
0,2016,5,26,27181
0,2016,5,26,27182
0,2016,5,26,27183
0,2016,5,26,27184
0,2016,5,26,27185
0,2016,5,26,27186
0,2016,5,26,27187
0,2016,5,26,27188
0,2016,5,26,27189
0,2016,5,26,27190
0,2016,5,26,27191
0,2016,5,26,27192
0,2016,5,26,27193
0,2016,5,26,27194
0,2016,5,26,27195
1,2016,5,27,27196
1,2016,5,27,27197
1,2016,5,27,27198
1,2016,5,27,27199
1,2016,5,27,27200
0,2016,5,27,27201
1,2016,5,27,27202
1,2016,5,27,27203
1,2016,5,27,27204
1,2016,5,27,27205
0,2016,5,27,27206
0,2016,5,27,27207
1,2016,5,27,27208
1,2016,5,27,27209
1,2016,5,27,27210
1,2016,5,27,27211
1,2016,5,27,27212
1,2016,5,27,27213
1,2016,5,27,27214
1,2016,5,27,27215
1,2016,5,27,27216
1,2016,5,27,27217
0,2016,5,27,27218
1,2016,5,27,27219
0,2016,5,27,27220
0,2016,5,27,27221
0,2016,5,27,27222
0,2016,5,27,27223
0,2016,5,27,27224
0,2016,5,27,27225
0,2016,5,27,27226
0,2016,5,27,27227
0,2016,5,27,27228
0,2016,5,27,27229
0,2016,5,27,27230
0,2016,5,27,27231
0,2016,5,27,27232
0,2016,5,27,27233
0,2016,5,27,27234
0,2016,5,27,27235
0,2016,5,27,27236
0,2016,5,27,27237
0,2016,5,27,27238
0,2016,5,27,27239
0,2016,5,27,27240
0,2016,5,27,27241
0,2016,5,27,27242
0,2016,5,27,27243
0,2016,5,27,27244
0,2016,5,27,27245
0,2016,5,27,27246
0,2016,5,27,27247
0,2016,5,27,27248
0,2016,5,27,27249
0,2016,5,27,27250
0,2016,5,27,27251
1,2016,5,28,27252
1,2016,5,28,27253
1,2016,5,28,27254
1,2016,5,28,27255
1,2016,5,28,27256
1,2016,5,28,27257
1,2016,5,28,27258
1,2016,5,28,27259
1,2016,5,28,27260
1,2016,5,28,27261
1,2016,5,28,27262
1,2016,5,28,27263
1,2016,5,28,27264
1,2016,5,28,27265
1,2016,5,28,27266
1,2016,5,28,27267
1,2016,5,28,27268
1,2016,5,28,27269
1,2016,5,28,27270
0,2016,5,28,27271
0,2016,5,28,27272
0,2016,5,28,27273
0,2016,5,28,27274
0,2016,5,28,27275
0,2016,5,28,27276
0,2016,5,28,27277
0,2016,5,28,27278
0,2016,5,28,27279
0,2016,5,28,27280
0,2016,5,28,27281
0,2016,5,28,27282
0,2016,5,28,27283
0,2016,5,28,27284
0,2016,5,28,27285
0,2016,5,28,27286
0,2016,5,28,27287
0,2016,5,28,27288
0,2016,5,28,27289
0,2016,5,28,27290
0,2016,5,28,27291
0,2016,5,28,27292
0,2016,5,28,27293
0,2016,5,28,27294
0,2016,5,28,27295
0,2016,5,28,27296
0,2016,5,28,27297
0,2016,5,28,27298
0,2016,5,28,27299
1,2016,5,29,27300
0,2016,5,29,27301
1,2016,5,29,27302
1,2016,5,29,27303
1,2016,5,29,27304
1,2016,5,29,27305
1,2016,5,29,27306
1,2016,5,29,27307
1,2016,5,29,27308
1,2016,5,29,27309
1,2016,5,29,27310
1,2016,5,29,27311
1,2016,5,29,27312
1,2016,5,29,27313
1,2016,5,29,27314
1,2016,5,29,27315
1,2016,5,29,27316
1,2016,5,29,27317
1,2016,5,29,27318
1,2016,5,29,27319
1,2016,5,29,27320
1,2016,5,29,27321
1,2016,5,29,27322
1,2016,5,29,27323
1,2016,5,29,27324
1,2016,5,29,27325
1,2016,5,29,27326
1,2016,5,29,27327
1,2016,5,29,27328
1,2016,5,29,27329
1,2016,5,29,27330
1,2016,5,29,27331
1,2016,5,29,27332
1,2016,5,29,27333
1,2016,5,29,27334
0,2016,5,29,27335
0,2016,5,29,27336
1,2016,5,29,27337
1,2016,5,29,27338
0,2016,5,29,27339
1,2016,5,29,27340
1,2016,5,29,27341
1,2016,5,29,27342
1,2016,5,29,27343
1,2016,5,29,27344
0,2016,5,29,27345
0,2016,5,29,27346
1,2016,5,29,27347
0,2016,5,29,27348
1,2016,5,29,27349
1,2016,5,29,27350
1,2016,5,29,27351
0,2016,5,29,27352
0,2016,5,29,27353
0,2016,5,29,27354
0,2016,5,29,27355
0,2016,5,29,27356
0,2016,5,29,27357
0,2016,5,29,27358
0,2016,5,29,27359
0,2016,5,29,27360
0,2016,5,29,27361
0,2016,5,29,27362
0,2016,5,29,27363
0,2016,5,29,27364
0,2016,5,29,27365
0,2016,5,29,27366
0,2016,5,29,27367
0,2016,5,29,27368
0,2016,5,29,27369
0,2016,5,29,27370
0,2016,5,29,27371
0,2016,5,29,27372
0,2016,5,29,27373
0,2016,5,29,27374
0,2016,5,29,27375
0,2016,5,29,27376
0,2016,5,29,27377
0,2016,5,29,27378
0,2016,5,29,27379
0,2016,5,29,27380
0,2016,5,29,27381
0,2016,5,29,27382
0,2016,5,29,27383
0,2016,5,29,27384
0,2016,5,29,27385
0,2016,5,29,27386
0,2016,5,29,27387
0,2016,5,29,27388
0,2016,5,29,27389
0,2016,5,29,27390
0,2016,5,29,27391
0,2016,5,29,27392
0,2016,5,29,27393
0,2016,5,29,27394
0,2016,5,29,27395
0,2016,5,29,27396
0,2016,5,29,27397
0,2016,5,29,27398
0,2016,5,29,27399
0,2016,5,29,27400
0,2016,5,29,27401
0,2016,5,29,27402
0,2016,5,29,27403
0,2016,5,29,27404
0,2016,5,29,27405
0,2016,5,29,27406
0,2016,5,29,27407
0,2016,5,29,27408
0,2016,5,29,27409
0,2016,5,29,27410
0,2016,5,29,27411
0,2016,5,29,27412
0,2016,5,29,27413
0,2016,5,29,27414
0,2016,5,29,27415
0,2016,5,29,27416
0,2016,5,29,27417
0,2016,5,29,27418
0,2016,5,29,27419
0,2016,5,29,27420
0,2016,5,29,27421
0,2016,5,29,27422
0,2016,5,29,27423
0,2016,5,29,27424
0,2016,5,29,27425
0,2016,5,29,27426
0,2016,5,29,27427
0,2016,5,29,27428
0,2016,5,29,27429
0,2016,5,29,27430
0,2016,5,29,27431
0,2016,5,29,27432
0,2016,5,29,27433
0,2016,5,29,27434
0,2016,5,29,27435
0,2016,5,29,27436
0,2016,5,29,27437
0,2016,5,29,27438
0,2016,5,29,27439
0,2016,5,29,27440
0,2016,5,29,27441
0,2016,5,29,27442
0,2016,5,29,27443
0,2016,5,29,27444
0,2016,5,29,27445
0,2016,5,29,27446
0,2016,5,29,27447
1,2016,5,30,27448
1,2016,5,30,27449
1,2016,5,30,27450
1,2016,5,30,27451
1,2016,5,30,27452
1,2016,5,30,27453
1,2016,5,30,27454
1,2016,5,30,27455
1,2016,5,30,27456
1,2016,5,30,27457
1,2016,5,30,27458
1,2016,5,30,27459
1,2016,5,30,27460
1,2016,5,30,27461
1,2016,5,30,27462
1,2016,5,30,27463
1,2016,5,30,27464
1,2016,5,30,27465
1,2016,5,30,27466
1,2016,5,30,27467
1,2016,5,30,27468
1,2016,5,30,27469
1,2016,5,30,27470
1,2016,5,30,27471
1,2016,5,30,27472
1,2016,5,30,27473
1,2016,5,30,27474
1,2016,5,30,27475
1,2016,5,30,27476
1,2016,5,30,27477
1,2016,5,30,27478
1,2016,5,30,27479
1,2016,5,30,27480
1,2016,5,30,27481
1,2016,5,30,27482
1,2016,5,30,27483
1,2016,5,30,27484
1,2016,5,30,27485
1,2016,5,30,27486
1,2016,5,30,27487
1,2016,5,30,27488
0,2016,5,30,27489
0,2016,5,30,27490
0,2016,5,30,27491
0,2016,5,30,27492
0,2016,5,30,27493
0,2016,5,30,27494
0,2016,5,30,27495
0,2016,5,30,27496
0,2016,5,30,27497
0,2016,5,30,27498
0,2016,5,30,27499
0,2016,5,30,27500
0,2016,5,30,27501
0,2016,5,30,27502
0,2016,5,30,27503
0,2016,5,30,27504
0,2016,5,30,27505
0,2016,5,30,27506
0,2016,5,30,27507
0,2016,5,30,27508
0,2016,5,30,27509
0,2016,5,30,27510
0,2016,5,30,27511
0,2016,5,30,27512
0,2016,5,30,27513
0,2016,5,30,27514
0,2016,5,30,27515
0,2016,5,30,27516
0,2016,5,30,27517
0,2016,5,30,27518
0,2016,5,30,27519
0,2016,5,30,27520
0,2016,5,30,27521
0,2016,5,30,27522
0,2016,5,30,27523
0,2016,5,30,27524
0,2016,5,30,27525
0,2016,5,30,27526
0,2016,5,30,27527
0,2016,5,30,27528
0,2016,5,30,27529
0,2016,5,30,27530
0,2016,5,30,27531
0,2016,5,30,27532
0,2016,5,30,27533
0,2016,5,30,27534
0,2016,5,30,27535
0,2016,5,30,27536
0,2016,5,30,27537
0,2016,5,30,27538
0,2016,5,30,27539
0,2016,5,30,27540
0,2016,5,30,27541
0,2016,5,30,27542
0,2016,5,30,27543
0,2016,5,30,27544
0,2016,5,30,27545
0,2016,5,30,27546
0,2016,5,30,27547
0,2016,5,30,27548
0,2016,5,30,27549
0,2016,5,30,27550
0,2016,5,30,27551
0,2016,5,30,27552
0,2016,5,30,27553
0,2016,5,30,27554
0,2016,5,30,27555
0,2016,5,30,27556
0,2016,5,30,27557
0,2016,5,30,27558
0,2016,5,30,27559
0,2016,5,30,27560
1,2016,5,31,27561
1,2016,5,31,27562
1,2016,5,31,27563
1,2016,5,31,27564
1,2016,5,31,27565
1,2016,5,31,27566
1,2016,5,31,27567
1,2016,5,31,27568
1,2016,5,31,27569
1,2016,5,31,27570
1,2016,5,31,27571
1,2016,5,31,27572
1,2016,5,31,27573
1,2016,5,31,27574
1,2016,5,31,27575
1,2016,5,31,27576
1,2016,5,31,27577
1,2016,5,31,27578
1,2016,5,31,27579
1,2016,5,31,27580
1,2016,5,31,27581
1,2016,5,31,27582
1,2016,5,31,27583
1,2016,5,31,27584
1,2016,5,31,27585
1,2016,5,31,27586
1,2016,5,31,27587
1,2016,5,31,27588
1,2016,5,31,27589
1,2016,5,31,27590
1,2016,5,31,27591
1,2016,5,31,27592
1,2016,5,31,27593
1,2016,5,31,27594
1,2016,5,31,27595
0,2016,5,31,27596
1,2016,5,31,27597
1,2016,5,31,27598
1,2016,5,31,27599
1,2016,5,31,27600
1,2016,5,31,27601
1,2016,5,31,27602
1,2016,5,31,27603
1,2016,5,31,27604
1,2016,5,31,27605
1,2016,5,31,27606
1,2016,5,31,27607
1,2016,5,31,27608
1,2016,5,31,27609
1,2016,5,31,27610
1,2016,5,31,27611
1,2016,5,31,27612
1,2016,5,31,27613
1,2016,5,31,27614
1,2016,5,31,27615
0,2016,5,31,27616
1,2016,5,31,27617
1,2016,5,31,27618
1,2016,5,31,27619
1,2016,5,31,27620
1,2016,5,31,27621
1,2016,5,31,27622
1,2016,5,31,27623
1,2016,5,31,27624
1,2016,5,31,27625
1,2016,5,31,27626
0,2016,5,31,27627
1,2016,5,31,27628
1,2016,5,31,27629
1,2016,5,31,27630
1,2016,5,31,27631
1,2016,5,31,27632
1,2016,5,31,27633
1,2016,5,31,27634
1,2016,5,31,27635
1,2016,5,31,27636
1,2016,5,31,27637
1,2016,5,31,27638
1,2016,5,31,27639
0,2016,5,31,27640
0,2016,5,31,27641
0,2016,5,31,27642
0,2016,5,31,27643
0,2016,5,31,27644
0,2016,5,31,27645
0,2016,5,31,27646
0,2016,5,31,27647
0,2016,5,31,27648
0,2016,5,31,27649
0,2016,5,31,27650
0,2016,5,31,27651
0,2016,5,31,27652
0,2016,5,31,27653
0,2016,5,31,27654
0,2016,5,31,27655
0,2016,5,31,27656
0,2016,5,31,27657
0,2016,5,31,27658
0,2016,5,31,27659
0,2016,5,31,27660
0,2016,5,31,27661
0,2016,5,31,27662
0,2016,5,31,27663
0,2016,5,31,27664
0,2016,5,31,27665
0,2016,5,31,27666
0,2016,5,31,27667
0,2016,5,31,27668
0,2016,5,31,27669
0,2016,5,31,27670
0,2016,5,31,27671
0,2016,5,31,27672
0,2016,5,31,27673
0,2016,5,31,27674
0,2016,5,31,27675
0,2016,5,31,27676
0,2016,5,31,27677
0,2016,5,31,27678
0,2016,5,31,27679
0,2016,5,31,27680
0,2016,5,31,27681
0,2016,5,31,27682
0,2016,5,31,27683
0,2016,5,31,27684
0,2016,5,31,27685
0,2016,5,31,27686
0,2016,5,31,27687
0,2016,5,31,27688
0,2016,5,31,27689
0,2016,5,31,27690
0,2016,5,31,27691
0,2016,5,31,27692
0,2016,5,31,27693
0,2016,5,31,27694
0,2016,5,31,27695
0,2016,5,31,27696
