,label,prediction,probability
8162,0.0,0.0,"[0.6963499001925918,0.3036500998074082]"
8163,0.0,0.0,"[0.6963498907917854,0.3036501092082145]"
8164,0.0,0.0,"[0.6943912211300799,0.30560877886992005]"
8165,0.0,0.0,"[0.6929271099063687,0.3070728900936313]"
8166,0.0,0.0,"[0.6894828828691716,0.31051711713082847]"
8167,0.0,0.0,"[0.681131124633656,0.31886887536634395]"
8168,0.0,0.0,"[0.6647972332998217,0.3352027667001783]"
8169,0.0,0.0,"[0.6531941180949105,0.3468058819050896]"
8170,0.0,0.0,"[0.6531941180949105,0.3468058819050896]"
8171,0.0,0.0,"[0.9348717637198306,0.06512823628016938]"
8172,0.0,0.0,"[0.9332548775994419,0.06674512240055797]"
8173,0.0,0.0,"[0.9282651628720944,0.07173483712790564]"
8174,0.0,0.0,"[0.9274007757989785,0.07259922420102155]"
8175,0.0,0.0,"[0.9233911054420798,0.07660889455792019]"
8176,0.0,0.0,"[0.7674854008227681,0.23251459917723194]"
8177,0.0,0.0,"[0.7669089505490518,0.2330910494509481]"
8178,0.0,0.0,"[0.7669089505490518,0.2330910494509481]"
8179,0.0,0.0,"[0.7663315597127494,0.23366844028725064]"
8180,0.0,0.0,"[0.7663315597127494,0.23366844028725064]"
8181,0.0,0.0,"[0.7640119753898517,0.23598802461014837]"
8182,0.0,0.0,"[0.761090142686834,0.238909857313166]"
8183,0.0,0.0,"[0.7563639370711372,0.24363606292886272]"
8184,0.0,0.0,"[0.7539771631151907,0.2460228368848092]"
8185,0.0,0.0,"[0.7503675902046659,0.249632409795334]"
8186,0.0,0.0,"[0.7324289195630319,0.26757108043696815]"
8187,0.0,0.0,"[0.936945033607404,0.06305496639259596]"
8188,0.0,0.0,"[0.7027801353904685,0.2972198646095315]"
8189,0.0,0.0,"[0.7015212737210008,0.2984787262789991]"
8190,0.0,0.0,"[0.7000765799302224,0.2999234200697775]"
8191,0.0,0.0,"[0.6993985139210215,0.30060148607897846]"
8192,0.0,0.0,"[0.6960871586191076,0.3039128413808923]"
8193,0.0,0.0,"[0.695995041265897,0.304004958734103]"
8194,0.0,0.0,"[0.6953117613890167,0.30468823861098326]"
8195,0.0,0.0,"[0.6932567257412887,0.3067432742587113]"
8196,0.0,0.0,"[0.6877391308024963,0.3122608691975038]"
8197,0.0,0.0,"[0.684960049403451,0.31503995059654905]"
8198,0.0,0.0,"[0.684263205764235,0.31573679423576506]"
8199,0.0,0.0,"[0.6814676094129071,0.31853239058709293]"
8200,0.0,0.0,"[0.6644232345784753,0.33557676542152465]"
8201,0.0,0.0,"[0.6629825566834886,0.3370174433165114]"
8202,0.0,0.0,"[0.6571896482052262,0.3428103517947738]"
8203,0.0,0.0,"[0.6425039461342296,0.3574960538657703]"
8204,0.0,0.0,"[0.6418624216435846,0.3581375783564154]"
8205,0.0,0.0,"[0.62527983872634,0.3747201612736601]"
8206,0.0,0.0,"[0.612339123565311,0.38766087643468905]"
8207,0.0,0.0,"[0.9304850275471085,0.06951497245289145]"
8208,0.0,0.0,"[0.9260011050876862,0.07399889491231378]"
8209,0.0,0.0,"[0.919533434068315,0.08046656593168505]"
8210,0.0,0.0,"[0.917146011752623,0.08285398824737707]"
8211,0.0,0.0,"[0.9166209268856492,0.08337907311435079]"
8212,0.0,0.0,"[0.9159114963474398,0.08408850365256008]"
8213,0.0,0.0,"[0.9100152712820485,0.08998472871795138]"
8214,0.0,0.0,"[0.7048891080152833,0.29511089198471674]"
8215,0.0,0.0,"[0.7048890867094189,0.2951109132905811]"
8216,0.0,0.0,"[0.8559698008869316,0.1440301991130684]"
8217,0.0,0.0,"[0.8272721508467715,0.17272784915322845]"
8218,0.0,0.0,"[0.8272721508467715,0.17272784915322845]"
8219,0.0,0.0,"[0.7151121431128389,0.2848878568871611]"
8220,0.0,0.0,"[0.71454305146172,0.28545694853827996]"
8221,0.0,0.0,"[0.7137953618048933,0.28620463819510666]"
8222,0.0,0.0,"[0.7137953549928749,0.286204645007125]"
8223,0.0,0.0,"[0.713795345422297,0.28620465457770294]"
8224,0.0,0.0,"[0.7104874190006197,0.28951258099938026]"
8225,0.0,0.0,"[0.7084918738900154,0.29150812610998456]"
8226,0.0,0.0,"[0.706488153670211,0.293511846329789]"
8227,0.0,0.0,"[0.703130923305759,0.29686907669424106]"
8228,0.0,0.0,"[0.7024567843970917,0.29754321560290825]"
8229,0.0,0.0,"[0.7011971985293642,0.29880280147063565]"
8230,0.0,0.0,"[0.6942992597081188,0.30570074029188127]"
8231,0.0,0.0,"[0.6867128548153554,0.3132871451846447]"
8232,0.0,0.0,"[0.6860181115320575,0.31398188846794245]"
8233,0.0,0.0,"[0.6846261278767192,0.3153738721232808]"
8234,0.0,0.0,"[0.6747902222190431,0.325209777780957]"
8235,0.0,0.0,"[0.6747902222190431,0.325209777780957]"
8236,0.0,0.0,"[0.6740815525370637,0.32591844746293636]"
8237,0.0,0.0,"[0.6740815525370637,0.32591844746293636]"
8238,0.0,0.0,"[0.6733721590727687,0.3266278409272312]"
8239,0.0,0.0,"[0.6726619384835918,0.32733806151640826]"
8240,0.0,0.0,"[0.9208419145103485,0.07915808548965145]"
8241,0.0,0.0,"[0.717823052333609,0.2821769476663909]"
8242,0.0,0.0,"[0.7177347952146172,0.28226520478538275]"
8243,0.0,0.0,"[0.8122690565391191,0.1877309434608809]"
8244,0.0,0.0,"[0.8122690565391191,0.1877309434608809]"
8245,0.0,0.0,"[0.7697815318853668,0.23021846811463326]"
8246,0.0,0.0,"[0.7674857914583029,0.23251420854169708]"
8247,0.0,0.0,"[0.7669093868511545,0.23309061314884544]"
8248,0.0,0.0,"[0.7610906030901534,0.23890939690984656]"
8249,0.0,0.0,"[0.7599149652716969,0.24008503472830314]"
8250,0.0,0.0,"[0.7703529383501723,0.2296470616498277]"
8251,0.0,0.0,"[0.726308643681958,0.273691356318042]"
8252,0.0,0.0,"[0.7262220585151264,0.2737779414848736]"
8253,0.0,0.0,"[0.7256666066998184,0.2743333933001816]"
8254,0.0,0.0,"[0.7250236635665016,0.2749763364334985]"
8255,0.0,0.0,"[0.7249368742842716,0.27506312571572844]"
8256,0.0,0.0,"[0.72437980462411,0.27562019537589]"
8257,0.0,0.0,"[0.72437980462411,0.27562019537589]"
8258,0.0,0.0,"[0.7243797748218782,0.2756202251781218]"
8259,0.0,0.0,"[0.7237349661849792,0.27626503381502077]"
8260,0.0,0.0,"[0.723734961740308,0.2762650382596919]"
8261,0.0,0.0,"[0.723647929639654,0.276352070360346]"
8262,0.0,0.0,"[0.723002052444373,0.27699794755562707]"
8263,0.0,0.0,"[0.7223552238754702,0.27764477612452976]"
8264,0.0,0.0,"[0.7204969827837515,0.27950301721624843]"
8265,0.0,0.0,"[0.7165808236550133,0.28341917634498676]"
8266,0.0,0.0,"[0.7164923998411353,0.2835076001588646]"
8267,0.0,0.0,"[0.7159248993752112,0.2840751006247888]"
8268,0.0,0.0,"[0.7158363307515004,0.28416366924849956]"
8269,0.0,0.0,"[0.7145215722804001,0.28547842771959986]"
8270,0.0,0.0,"[0.7139517158837395,0.2860482841162605]"
8271,0.0,0.0,"[0.713862759291207,0.286137240708793]"
8272,0.0,0.0,"[0.7119702982383489,0.28802970176165105]"
8273,0.0,0.0,"[0.7078931233938289,0.2921068766061711]"
8274,0.0,0.0,"[0.7059774132633431,0.29402258673665693]"
8275,0.0,0.0,"[0.697193989424252,0.30280601057574796]"
8276,0.0,0.0,"[0.6971939870777426,0.3028060129222573]"
8277,0.0,0.0,"[0.6861829213207377,0.3138170786792624]"
8278,0.0,0.0,"[0.6819038029358251,0.31809619706417486]"
8279,0.0,0.0,"[0.6763725951238595,0.32362740487614056]"
8280,0.0,0.0,"[0.6671218044252136,0.33287819557478643]"
8281,0.0,0.0,"[0.9375887684397312,0.062411231560268864]"
8282,0.0,0.0,"[0.9375632735045214,0.062436726495478656]"
8283,0.0,0.0,"[0.9375632647665193,0.0624367352334807]"
8284,0.0,0.0,"[0.9370197970383326,0.06298020296166736]"
8285,0.0,0.0,"[0.9370197944146156,0.06298020558538436]"
8286,0.0,0.0,"[0.9354788383768324,0.06452116162316753]"
8287,0.0,0.0,"[0.931265381632219,0.06873461836778097]"
8288,0.0,0.0,"[0.9300154887607992,0.06998451123920078]"
8289,0.0,0.0,"[0.9213665904183311,0.07863340958166884]"
8290,0.0,0.0,"[0.9201895123475506,0.07981048765244933]"
8291,0.0,0.0,"[0.7269497067374451,0.273050293262555]"
8292,0.0,0.0,"[0.7269496996447083,0.2730503003552916]"
8293,0.0,0.0,"[0.7269496837270434,0.2730503162729566]"
8294,0.0,0.0,"[0.7268632870455234,0.2731367129544766]"
8295,0.0,0.0,"[0.7268632689180456,0.27313673108195435]"
8296,0.0,0.0,"[0.8739497608573662,0.1260502391426337]"
8297,0.0,0.0,"[0.8735938023163005,0.12640619768369946]"
8298,0.0,0.0,"[0.8677807567971486,0.1322192432028514]"
8299,0.0,0.0,"[0.8662925298098944,0.13370747019010568]"
8300,0.0,0.0,"[0.8662925298098944,0.13370747019010568]"
8301,0.0,0.0,"[0.8647901617177649,0.135209838282235]"
8302,0.0,0.0,"[0.8644123538794631,0.13558764612053675]"
8303,0.0,0.0,"[0.8582455885065033,0.1417544114934967]"
8304,0.0,0.0,"[0.8582455885065033,0.1417544114934967]"
8305,0.0,0.0,"[0.8570635990760005,0.1429364009239994]"
8306,0.0,0.0,"[0.842660157595372,0.15733984240462787]"
8307,0.0,0.0,"[0.9737903830232845,0.026209616976715602]"
8308,0.0,0.0,"[0.9692453241233002,0.030754675876699854]"
8309,0.0,0.0,"[0.7228559100423734,0.27714408995762657]"
8310,0.0,0.0,"[0.7214734321141509,0.2785265678858491]"
8311,0.0,0.0,"[0.7214734276470977,0.27852657235290235]"
8312,0.0,0.0,"[0.7209120946960916,0.27908790530390837]"
8313,0.0,0.0,"[0.718307378267694,0.2816926217323061]"
8314,0.0,0.0,"[0.7175656584116241,0.2824343415883759]"
8315,0.0,0.0,"[0.7162556761973035,0.28374432380269654]"
8316,0.0,0.0,"[0.7149420594233056,0.2850579405766944]"
8317,0.0,0.0,"[0.7142838310556792,0.2857161689443208]"
8318,0.0,0.0,"[0.7103156734524932,0.2896843265475067]"
8319,0.0,0.0,"[0.6961738220748228,0.3038261779251772]"
8320,0.0,0.0,"[0.6934363659085283,0.30656363409147175]"
8321,0.0,0.0,"[0.6928425382634646,0.3071574617365354]"
8322,0.0,0.0,"[0.6838424550752353,0.31615754492476467]"
8323,0.0,0.0,"[0.6337563127454788,0.3662436872545212]"
8324,0.0,0.0,"[0.9367600945947134,0.06323990540528662]"
8325,0.0,0.0,"[0.9359910041377039,0.06400899586229619]"
8326,0.0,0.0,"[0.9336042143837987,0.06639578561620124]"
8327,0.0,0.0,"[0.9336042044419838,0.06639579555801621]"
8328,0.0,0.0,"[0.9295179319418466,0.07048206805815335]"
8329,0.0,0.0,"[0.9275618358916342,0.07243816410836577]"
8330,0.0,0.0,"[0.9273740220512563,0.07262597794874368]"
8331,0.0,0.0,"[0.8418411914040699,0.15815880859593004]"
8332,0.0,0.0,"[0.7240601291921521,0.2759398708078478]"
8333,0.0,0.0,"[0.8776839096295229,0.12231609037047698]"
8334,0.0,0.0,"[0.8776839096295229,0.12231609037047698]"
8335,0.0,0.0,"[0.8766407096385924,0.12335929036140761]"
8336,0.0,0.0,"[0.7202829713089051,0.27971702869109494]"
8337,0.0,0.0,"[0.718980660646656,0.281019339353344]"
8338,0.0,0.0,"[0.7176747052610747,0.28232529473892526]"
8339,0.0,0.0,"[0.7176747052610747,0.28232529473892526]"
8340,0.0,0.0,"[0.7176746822565001,0.2823253177434999]"
8341,0.0,0.0,"[0.715708814649321,0.28429118535067893]"
8342,0.0,0.0,"[0.7151404237836826,0.2848595762163174]"
8343,0.0,0.0,"[0.71241412416205,0.2875858758379501]"
8344,0.0,0.0,"[0.7117524147458415,0.2882475852541585]"
8345,0.0,0.0,"[0.7090966781812421,0.29090332181875794]"
8346,0.0,0.0,"[0.7071856517085772,0.2928143482914228]"
8347,0.0,0.0,"[0.7037422707583617,0.2962577292416383]"
8348,0.0,0.0,"[0.7017196677598795,0.2982803322401205]"
8349,0.0,0.0,"[0.6983311937135256,0.3016688062864744]"
8350,0.0,0.0,"[0.6894198693527365,0.31058013064726353]"
8351,0.0,0.0,"[0.6894198693527365,0.31058013064726353]"
8352,0.0,0.0,"[0.6859541303673541,0.31404586963264597]"
8353,0.0,0.0,"[0.6859541250641362,0.31404587493586367]"
8354,0.0,0.0,"[0.685258497792975,0.314741502207025]"
8355,0.0,0.0,"[0.685258497792975,0.314741502207025]"
8356,0.0,0.0,"[0.6754329269601874,0.3245670730398125]"
8357,0.0,0.0,"[0.6278688650898817,0.37213113491011823]"
8358,0.0,0.0,"[0.93403636498011,0.06596363501989]"
8359,0.0,0.0,"[0.7725766298100002,0.2274233701899998]"
8360,0.0,0.0,"[0.7697288980038184,0.23027110199618167]"
8361,0.0,0.0,"[0.7627929280326894,0.23720707196731053]"
8362,0.0,0.0,"[0.7429868715793424,0.25701312842065765]"
8363,0.0,0.0,"[0.9502660917803016,0.04973390821969844]"
8364,0.0,0.0,"[0.9508726625676761,0.04912733743232393]"
8365,0.0,0.0,"[0.7170800894766434,0.28291991052335663]"
8366,0.0,0.0,"[0.7152003744557429,0.28479962554425703]"
8367,0.0,0.0,"[0.7151117160906174,0.2848882839093826]"
8368,0.0,0.0,"[0.7151117160906174,0.2848882839093826]"
8369,0.0,0.0,"[0.7151116670786549,0.28488833292134513]"
8370,0.0,0.0,"[0.7144537748465302,0.2855462251534698]"
8371,0.0,0.0,"[0.7137948912630597,0.2862051087369402]"
8372,0.0,0.0,"[0.7124744484949359,0.28752555150506404]"
8373,0.0,0.0,"[0.712474429790255,0.28752557020974506]"
8374,0.0,0.0,"[0.711812807561403,0.28818719243859703]"
8375,0.0,0.0,"[0.710576535451113,0.28942346454888707]"
8376,0.0,0.0,"[0.7105764859746995,0.28942351402530053]"
8377,0.0,0.0,"[0.7104869805027183,0.28951301949728164]"
8378,0.0,0.0,"[0.7098226852064011,0.29017731479359893]"
8379,0.0,0.0,"[0.7092472361186333,0.29075276388136667]"
8380,0.0,0.0,"[0.707156508439458,0.292843491560542]"
8381,0.0,0.0,"[0.7052380086727331,0.2947619913272668]"
8382,0.0,0.0,"[0.7052380086727331,0.2947619913272668]"
8383,0.0,0.0,"[0.7051474821733985,0.2948525178266015]"
8384,0.0,0.0,"[0.7004287512198638,0.29957124878013613]"
8385,0.0,0.0,"[0.6970319152122098,0.3029680847877903]"
8386,0.0,0.0,"[0.69223999060049,0.30776000939951]"
8387,0.0,0.0,"[0.6915519351746342,0.30844806482536585]"
8388,0.0,0.0,"[0.6887914907393947,0.3112085092606052]"
8389,0.0,0.0,"[0.6867123420379104,0.31328765796208957]"
8390,0.0,0.0,"[0.6867123420379104,0.31328765796208957]"
8391,0.0,0.0,"[0.685322033949585,0.31467796605041487]"
8392,0.0,0.0,"[0.6847196305191785,0.31528036948082155]"
8393,0.0,0.0,"[0.6847196305191785,0.31528036948082155]"
8394,0.0,0.0,"[0.6847195732693147,0.31528042673068535]"
8395,0.0,0.0,"[0.6847195732693147,0.31528042673068535]"
8396,0.0,0.0,"[0.684625615652208,0.31537438434779197]"
8397,0.0,0.0,"[0.6784157839028444,0.3215842160971556]"
8398,0.0,0.0,"[0.6769107559330826,0.32308924406691736]"
8399,0.0,0.0,"[0.6698126234497409,0.33018737655025915]"
8400,0.0,0.0,"[0.6698125800757265,0.3301874199242734]"
8401,0.0,0.0,"[0.6690984664392696,0.3309015335607303]"
8402,0.0,0.0,"[0.6690984664392696,0.3309015335607303]"
8403,0.0,0.0,"[0.6604683813613691,0.3395316186386309]"
8404,0.0,0.0,"[0.5475965602284163,0.45240343977158365]"
8405,0.0,0.0,"[0.5459969854822087,0.4540030145177913]"
8406,0.0,0.0,"[0.9344776396128139,0.06552236038718612]"
8407,0.0,0.0,"[0.9310371721881772,0.06896282781182284]"
8408,0.0,0.0,"[0.9267757643042981,0.0732242356957019]"
8409,0.0,0.0,"[0.9247800331740541,0.07521996682594584]"
8410,0.0,0.0,"[0.9245248493193049,0.07547515068069523]"
8411,0.0,0.0,"[0.7177343795789669,0.28226562042103315]"
8412,0.0,0.0,"[0.8735571165010234,0.1264428834989765]"
8413,0.0,0.0,"[0.8710406328690887,0.1289593671309112]"
8414,0.0,0.0,"[0.8695835838432001,0.13041641615679989]"
8415,0.0,0.0,"[0.8617030984826454,0.13829690151735455]"
8416,0.0,0.0,"[0.8617030984826454,0.13829690151735455]"
8417,0.0,0.0,"[0.9746731716768572,0.025326828323142862]"
8418,0.0,0.0,"[0.9741094817026732,0.025890518297326838]"
8419,0.0,0.0,"[0.7599145450504716,0.24008545494952846]"
8420,0.0,0.0,"[0.7485495739270247,0.25145042607297524]"
8421,0.0,0.0,"[0.7387060753448941,0.26129392465510587]"
8422,0.0,0.0,"[0.736832936233597,0.2631670637664029]"
8423,0.0,0.0,"[0.9490458576995479,0.05095414230045216]"
8424,0.0,0.0,"[0.9490458576995479,0.05095414230045216]"
8425,0.0,0.0,"[0.9482598432746194,0.051740156725380584]"
8426,0.0,0.0,"[0.946490097502975,0.05350990249702512]"
8427,0.0,0.0,"[0.7169917714092451,0.28300822859075486]"
8428,0.0,0.0,"[0.7169917203373538,0.28300827966264624]"
8429,0.0,0.0,"[0.7164249029854509,0.28357509701454914]"
8430,0.0,0.0,"[0.7156801725469458,0.2843198274530541]"
8431,0.0,0.0,"[0.7150230322873475,0.28497696771265246]"
8432,0.0,0.0,"[0.7143649257530956,0.2856350742469044]"
8433,0.0,0.0,"[0.7143649025861684,0.2856350974138317]"
8434,0.0,0.0,"[0.71304602738104,0.2869539726189601]"
8435,0.0,0.0,"[0.7103973882914282,0.2896026117085719]"
8436,0.0,0.0,"[0.7090676549555518,0.29093234504444826]"
8437,0.0,0.0,"[0.7064877381880147,0.29351226181198525]"
8438,0.0,0.0,"[0.7051475180585147,0.2948524819414852]"
8439,0.0,0.0,"[0.7050569499658372,0.2949430500341627]"
8440,0.0,0.0,"[0.703712895647477,0.29628710435252303]"
8441,0.0,0.0,"[0.7030395992202949,0.29696040077970515]"
8442,0.0,0.0,"[0.7023653505080091,0.297634649491991]"
8443,0.0,0.0,"[0.6990726227559451,0.30092737724405494]"
8444,0.0,0.0,"[0.6983015651120669,0.30169843488793313]"
8445,0.0,0.0,"[0.6908631556702542,0.30913684432974575]"
8446,0.0,0.0,"[0.6908631556702542,0.30913684432974575]"
8447,0.0,0.0,"[0.6886981779485372,0.3113018220514628]"
8448,0.0,0.0,"[0.6782258246520089,0.32177417534799113]"
8449,0.0,0.0,"[0.6545564256990438,0.3454435743009561]"
8450,0.0,0.0,"[0.6494305222236602,0.3505694777763399]"
8451,0.0,0.0,"[0.6494305222236602,0.3505694777763399]"
8452,0.0,0.0,"[0.6405631365378591,0.3594368634621409]"
8453,0.0,0.0,"[0.9346483931826248,0.0653516068173752]"
8454,0.0,0.0,"[0.9342530251834147,0.06574697481658534]"
8455,0.0,0.0,"[0.9338554529791443,0.06614454702085576]"
8456,0.0,0.0,"[0.9332277475316969,0.06677225246830305]"
8457,0.0,0.0,"[0.9305934916969256,0.06940650830307445]"
8458,0.0,0.0,"[0.9293037050943229,0.07069629490567707]"
8459,0.0,0.0,"[0.9350415523302391,0.06495844766976079]"
8460,0.0,0.0,"[0.8724353754724689,0.1275646245275311]"
8461,0.0,0.0,"[0.7030686173951692,0.29693138260483076]"
8462,0.0,0.0,"[0.7023944280883039,0.29760557191169607]"
8463,0.0,0.0,"[0.7010434698524938,0.2989565301475063]"
8464,0.0,0.0,"[0.6824672356148205,0.31753276438517963]"
8465,0.0,0.0,"[0.6711732297068398,0.32882677029316015]"
8466,0.0,0.0,"[0.6711732297068398,0.32882677029316015]"
8467,0.0,0.0,"[0.6596778347004788,0.3403221652995212]"
8468,0.0,0.0,"[0.6582272300578974,0.3417727699421026]"
8469,0.0,0.0,"[0.6308798173693463,0.3691201826306537]"
8470,0.0,0.0,"[0.6278685322412723,0.3721314677587277]"
8471,0.0,0.0,"[0.6224727388351473,0.37752726116485263]"
8472,0.0,0.0,"[0.6201947331232861,0.37980526687671384]"
8473,0.0,0.0,"[0.5940288436985297,0.4059711563014703]"
8474,0.0,0.0,"[0.591691798915961,0.408308201084039]"
8475,0.0,0.0,"[0.8179292598320416,0.1820707401679585]"
8476,0.0,0.0,"[0.817448147408621,0.18255185259137896]"
8477,0.0,0.0,"[0.7797127902759126,0.2202872097240874]"
8478,0.0,0.0,"[0.9613509258942223,0.0386490741057777]"
8479,0.0,0.0,"[0.6653842774059586,0.33461572259404143]"
8480,0.0,0.0,"[0.7494148099138342,0.2505851900861657]"
8481,0.0,0.0,"[0.7026574173552056,0.2973425826447944]"
8482,0.0,0.0,"[0.6992749994532053,0.30072500054679474]"
8483,0.0,0.0,"[0.6958707077190999,0.3041292922809001]"
8484,0.0,0.0,"[0.6591377851254258,0.34086221487457424]"
8485,0.0,0.0,"[0.6518500100089033,0.34814998999109664]"
8486,0.0,0.0,"[0.6445901452828491,0.3554098547171509]"
8487,0.0,0.0,"[0.5652488522883773,0.4347511477116227]"
8488,0.0,0.0,"[0.5652488522883773,0.4347511477116227]"
8489,0.0,0.0,"[0.6678561922681603,0.33214380773183977]"
8490,0.0,0.0,"[0.6503580277906433,0.3496419722093567]"
8491,0.0,0.0,"[0.8205528895920651,0.17944711040793498]"
8492,0.0,0.0,"[0.8152659628312435,0.18473403716875644]"
8493,0.0,0.0,"[0.8152659628312435,0.18473403716875644]"
8494,0.0,0.0,"[0.7027483775838587,0.2972516224161414]"
8495,0.0,0.0,"[0.6952795105492591,0.30472048945074093]"
8496,0.0,0.0,"[0.6917571870878911,0.30824281291210875]"
8497,0.0,0.0,"[0.6890910000513419,0.31090899994865806]"
8498,0.0,0.0,"[0.6869192993898235,0.3130807006101764]"
8499,0.0,0.0,"[0.6814345916315498,0.31856540836845015]"
8500,0.0,0.0,"[0.6813400753060237,0.31865992469397636]"
8501,0.0,0.0,"[0.6800317750524001,0.3199682249475999]"
8502,0.0,0.0,"[0.6416272164391102,0.3583727835608898]"
8503,0.0,0.0,"[0.6416272164391102,0.3583727835608898]"
8504,0.0,0.0,"[0.7034221152182354,0.29657788478176456]"
8505,0.0,0.0,"[0.8640565124313957,0.13594348756860433]"
8506,0.0,0.0,"[0.8559510590652887,0.14404894093471132]"
8507,0.0,0.0,"[0.5685457594901132,0.4314542405098869]"
8508,0.0,0.0,"[0.681070309451084,0.318929690548916]"
8509,0.0,0.0,"[0.6472584300232019,0.35274156997679795]"
8510,0.0,0.0,"[0.6465212320421647,0.3534787679578354]"
8511,0.0,0.0,"[0.6352803500456518,0.3647196499543483]"
8512,0.0,0.0,"[0.6352803500456518,0.3647196499543483]"
8513,0.0,0.0,"[0.6322841042327487,0.3677158957672513]"
8514,0.0,0.0,"[0.6224763866325023,0.3775236133674978]"
8515,0.0,0.0,"[0.6224763866325023,0.3775236133674978]"
8516,0.0,0.0,"[0.5609733964934153,0.4390266035065848]"
8517,0.0,0.0,"[0.5217298088584669,0.4782701911415331]"
8518,0.0,0.0,"[0.8046624661274966,0.1953375338725035]"
8519,0.0,0.0,"[0.7852086952993661,0.21479130470063382]"
8520,0.0,0.0,"[0.7013075112973163,0.2986924887026837]"
8521,0.0,0.0,"[0.6993669875694274,0.3006330124305725]"
8522,0.0,0.0,"[0.6985963462706656,0.3014036537293344]"
8523,0.0,0.0,"[0.6966458475396646,0.30335415246033537]"
8524,0.0,0.0,"[0.6296694108203454,0.3703305891796546]"
8525,0.0,0.0,"[0.617549875608762,0.3824501243912381]"
8526,0.0,0.0,"[0.5518295566422434,0.44817044335775663]"
8527,0.0,0.0,"[0.8648640807095198,0.13513591929048024]"
8528,0.0,0.0,"[0.8535472935894748,0.1464527064105252]"
8529,0.0,0.0,"[0.8535472935894748,0.1464527064105252]"
8530,0.0,0.0,"[0.8535472935894748,0.1464527064105252]"
8531,0.0,0.0,"[0.853088835107097,0.14691116489290307]"
8532,0.0,0.0,"[0.8477523935116846,0.1522476064883154]"
8533,0.0,0.0,"[0.8477523935116846,0.1522476064883154]"
8534,0.0,0.0,"[0.7553507392575975,0.24464926074240248]"
8535,0.0,0.0,"[0.7553507392575975,0.24464926074240248]"
8536,0.0,0.0,"[0.7535571373430725,0.24644286265692758]"
8537,0.0,0.0,"[0.7493377545536856,0.2506622454463145]"
8538,0.0,0.0,"[0.7407558572476918,0.25924414275230817]"
8539,0.0,0.0,"[0.7120783048084126,0.28792169519158745]"
8540,0.0,0.0,"[0.7115055614981377,0.2884944385018623]"
8541,0.0,0.0,"[0.7068463121791575,0.2931536878208425]"
8542,0.0,0.0,"[0.70684629095583,0.29315370904417004]"
8543,0.0,0.0,"[0.6919208309757583,0.30807916902424165]"
8544,0.0,0.0,"[0.664463393384157,0.33553660661584284]"
8545,0.0,0.0,"[0.663022789989388,0.3369772100106119]"
8546,0.0,0.0,"[0.9311202443024527,0.06887975569754742]"
8547,0.0,0.0,"[0.8689972881938617,0.1310027118061382]"
8548,0.0,0.0,"[0.8678411965680822,0.1321588034319177]"
8549,0.0,0.0,"[0.8614726032609382,0.13852739673906178]"
